time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-20 00:00:00+00:00,1,1,,
2025-06-27 00:00:00+00:00,1,1,,
2025-06-28 00:00:00+00:00,1,1,,
2025-07-02 00:00:00+00:00,1,1,,
2025-07-03 00:00:00+00:00,3,3,,
