time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-15 00:00:00+00:00,1,1,,
2025-04-17 00:00:00+00:00,1,1,,
2025-04-24 00:00:00+00:00,1,1,,
2025-04-28 00:00:00+00:00,1,1,,
