time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-03 00:00:00+00:00,4,4,,
2025-04-07 00:00:00+00:00,1,1,,
2025-04-11 00:00:00+00:00,2,2,,
2025-04-15 00:00:00+00:00,1,1,,
