time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-12 00:00:00+00:00,,,1,1
2025-07-18 00:00:00+00:00,,,8,1
2025-07-21 00:00:00+00:00,,,1,1
2025-07-22 00:00:00+00:00,,,1,1
2025-07-23 00:00:00+00:00,,,2,1
