time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-08 00:00:00+00:00,1.0,1.0,,
2025-12-10 00:00:00+00:00,1.0,1.0,,
2025-12-16 00:00:00+00:00,1.0,1.0,,
2025-12-18 00:00:00+00:00,,,1.0,1.0
