time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-20 00:00:00+00:00,2.0,1.0,,
2024-06-23 00:00:00+00:00,,,1.0,1.0
2024-06-29 00:00:00+00:00,1.0,1.0,,
