time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-12 00:00:00+00:00,2,2,,
2025-04-17 00:00:00+00:00,1,1,1.0,1.0
2025-04-18 00:00:00+00:00,1,1,,
2025-04-19 00:00:00+00:00,1,1,,
2025-04-21 00:00:00+00:00,1,1,,
2025-04-23 00:00:00+00:00,1,1,,
2025-04-24 00:00:00+00:00,1,1,,
