url_path,views_total,views_unique
/BMHLab/MotionStructuralConnectivity,1,1
/BMHLab/MotionStructuralConnectivity/graphs/commit-activity,1,1
/BMHLab/MotionStructuralConnectivity/graphs/traffic,1,1
/BMHLab/MotionStructuralConnectivity/pulse,1,1
