time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-16 00:00:00+00:00,,,10.0,2.0
2023-06-20 00:00:00+00:00,1.0,1.0,,
2023-06-27 00:00:00+00:00,1.0,1.0,,
