time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-26 00:00:00+00:00,2.0,2.0,,
2025-11-03 00:00:00+00:00,1.0,1.0,,
2025-11-05 00:00:00+00:00,,,1.0,1.0
2025-11-07 00:00:00+00:00,2.0,2.0,,
