time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-13 00:00:00+00:00,1.0,1.0,1,1
2023-04-25 00:00:00+00:00,1.0,1.0,1,1
2023-04-26 00:00:00+00:00,,,1,1
