time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-26 00:00:00+00:00,,,1,1
2022-10-27 00:00:00+00:00,,,1,1
2022-10-29 00:00:00+00:00,,,4,1
2022-11-02 00:00:00+00:00,,,7,1
