time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-05 00:00:00+00:00,,,3,3
2024-11-07 00:00:00+00:00,,,1,1
2024-11-10 00:00:00+00:00,,,1,1
2024-11-12 00:00:00+00:00,,,5,1
2024-11-13 00:00:00+00:00,,,4,1
