time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-07 00:00:00+00:00,,,2,1
2025-04-08 00:00:00+00:00,1.0,1.0,1,1
2025-04-11 00:00:00+00:00,1.0,1.0,8,1
2025-04-12 00:00:00+00:00,2.0,2.0,3,2
2025-04-13 00:00:00+00:00,,,1,1
2025-04-18 00:00:00+00:00,1.0,1.0,2,1
2025-04-19 00:00:00+00:00,,,2,1
2025-04-20 00:00:00+00:00,,,1,1
