time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-02 00:00:00+00:00,,,1,1
2023-08-07 00:00:00+00:00,,,15,1
2023-08-10 00:00:00+00:00,,,1,1
2023-08-11 00:00:00+00:00,,,4,2
