time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-17 00:00:00+00:00,,,1,1
2024-09-18 00:00:00+00:00,,,1,1
2024-09-19 00:00:00+00:00,,,1,1
2024-09-21 00:00:00+00:00,,,2,1
2024-09-29 00:00:00+00:00,,,5,1
