time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-02 00:00:00+00:00,,,1.0,1.0
2023-11-05 00:00:00+00:00,1.0,1.0,,
2023-11-06 00:00:00+00:00,1.0,1.0,,
2023-11-09 00:00:00+00:00,,,1.0,1.0
2023-11-15 00:00:00+00:00,1.0,1.0,9.0,1.0
