time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-04 00:00:00+00:00,,,3,1
2025-05-07 00:00:00+00:00,,,2,2
2025-05-10 00:00:00+00:00,,,8,1
2025-05-16 00:00:00+00:00,,,1,1
