time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-19 00:00:00+00:00,,,3.0,1.0
2023-07-20 00:00:00+00:00,,,10.0,1.0
2023-07-22 00:00:00+00:00,1.0,1.0,,
2023-07-23 00:00:00+00:00,1.0,1.0,2.0,1.0
2023-07-25 00:00:00+00:00,,,1.0,1.0
2023-07-28 00:00:00+00:00,4.0,2.0,,
