time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-26 00:00:00+00:00,,,18,1
2023-06-27 00:00:00+00:00,,,3,1
2023-06-28 00:00:00+00:00,,,9,3
2023-07-03 00:00:00+00:00,,,21,6
2023-07-04 00:00:00+00:00,3.0,2.0,8,2
2023-07-07 00:00:00+00:00,,,3,1
