time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-11 00:00:00+00:00,,,1,1
2023-05-14 00:00:00+00:00,2.0,2.0,1,1
2023-05-15 00:00:00+00:00,3.0,3.0,11,1
2023-05-16 00:00:00+00:00,2.0,2.0,15,2
2023-05-19 00:00:00+00:00,2.0,2.0,6,1
2023-05-22 00:00:00+00:00,,,65,4
2023-05-23 00:00:00+00:00,,,3,2
2023-05-24 00:00:00+00:00,1.0,1.0,1,1
