time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-28 00:00:00+00:00,4.0,2.0,,
2023-08-02 00:00:00+00:00,,,1.0,1.0
2023-08-07 00:00:00+00:00,,,15.0,1.0
