time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-18 00:00:00+00:00,1.0,1.0,5,2
2025-03-21 00:00:00+00:00,,,2,1
2025-03-29 00:00:00+00:00,,,2,1
