time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-24 00:00:00+00:00,1.0,1.0,4,1
2024-07-31 00:00:00+00:00,,,3,1
2024-08-04 00:00:00+00:00,,,3,1
2024-08-05 00:00:00+00:00,,,1,1
