time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-19 00:00:00+00:00,1.0,1.0,,
2025-11-24 00:00:00+00:00,,,1.0,1.0
2025-11-27 00:00:00+00:00,,,1.0,1.0
2025-11-29 00:00:00+00:00,1.0,1.0,,
2025-11-30 00:00:00+00:00,1.0,1.0,,
