time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-02 00:00:00+00:00,2.0,1.0,,
2024-01-09 00:00:00+00:00,1.0,1.0,,
2024-01-11 00:00:00+00:00,2.0,1.0,,
2024-01-14 00:00:00+00:00,,,5.0,1.0
2024-01-15 00:00:00+00:00,,,12.0,1.0
