time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-10 00:00:00+00:00,,,19,3
2023-02-11 00:00:00+00:00,,,6,1
2023-02-12 00:00:00+00:00,1.0,1.0,8,2
2023-02-14 00:00:00+00:00,,,3,1
2023-02-15 00:00:00+00:00,,,4,1
2023-02-17 00:00:00+00:00,,,7,2
2023-02-20 00:00:00+00:00,,,18,1
