time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-01 00:00:00+00:00,1.0,1.0,4.0,2.0
2025-06-02 00:00:00+00:00,3.0,1.0,,
2025-06-09 00:00:00+00:00,,,1.0,1.0
2025-06-12 00:00:00+00:00,,,1.0,1.0
2025-06-14 00:00:00+00:00,1.0,1.0,,
