time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-27 00:00:00+00:00,3.0,2.0,3,1
2023-03-01 00:00:00+00:00,,,20,4
2023-03-02 00:00:00+00:00,2.0,1.0,27,11
2023-03-03 00:00:00+00:00,2.0,2.0,16,3
2023-03-04 00:00:00+00:00,3.0,2.0,7,2
2023-03-05 00:00:00+00:00,,,5,2
2023-03-06 00:00:00+00:00,1.0,1.0,10,4
2023-03-08 00:00:00+00:00,,,2,2
2023-03-09 00:00:00+00:00,,,29,5
2023-03-10 00:00:00+00:00,,,4,3
2023-03-12 00:00:00+00:00,,,3,1
