url_path,views_total,views_unique
/BMHLab/BrainEigenmodes_legacy,15,15
/BMHLab/BrainEigenmodes_legacy/issues,5,5
/BMHLab/BrainEigenmodes_legacy/pulls,3,3
/BMHLab/BrainEigenmodes_legacy/actions,2,2
/BMHLab/BrainEigenmodes_legacy/blob/main/demo_eigenmode_calculation.sh,1,1
