time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-27 00:00:00+00:00,,,6,1
2022-11-28 00:00:00+00:00,,,2,1
2022-11-29 00:00:00+00:00,,,10,1
2022-11-30 00:00:00+00:00,1.0,1.0,3,2
2022-12-01 00:00:00+00:00,,,12,1
2022-12-04 00:00:00+00:00,,,10,2
2022-12-06 00:00:00+00:00,,,1,1
