time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-17 00:00:00+00:00,,,4.0,1.0
2023-06-20 00:00:00+00:00,,,4.0,1.0
2023-06-22 00:00:00+00:00,4.0,2.0,,
2023-06-23 00:00:00+00:00,,,7.0,1.0
2023-06-26 00:00:00+00:00,,,18.0,1.0
2023-06-27 00:00:00+00:00,,,3.0,1.0
2023-06-28 00:00:00+00:00,,,9.0,3.0
