time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-29 00:00:00+00:00,1.0,1.0,17,1
2023-05-30 00:00:00+00:00,1.0,1.0,3,2
2023-05-31 00:00:00+00:00,,,21,3
2023-06-01 00:00:00+00:00,,,4,2
2023-06-02 00:00:00+00:00,1.0,1.0,39,15
2023-06-03 00:00:00+00:00,,,6,2
2023-06-04 00:00:00+00:00,1.0,1.0,1,1
2023-06-05 00:00:00+00:00,2.0,2.0,19,2
2023-06-07 00:00:00+00:00,1.0,1.0,19,2
2023-06-08 00:00:00+00:00,,,1,1
2023-06-10 00:00:00+00:00,1.0,1.0,4,1
