time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-14 00:00:00+00:00,,,5.0,1.0
2024-01-15 00:00:00+00:00,,,12.0,1.0
2024-01-16 00:00:00+00:00,2.0,1.0,,
2024-01-17 00:00:00+00:00,1.0,1.0,,
2024-01-19 00:00:00+00:00,1.0,1.0,,
2024-01-26 00:00:00+00:00,,,1.0,1.0
