time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-18 00:00:00+00:00,2.0,2.0,,
2025-10-21 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-10-23 00:00:00+00:00,,,1.0,1.0
2025-10-24 00:00:00+00:00,1.0,1.0,,
2025-10-26 00:00:00+00:00,1.0,1.0,,
