time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-15 00:00:00+00:00,,,5,1
2023-01-16 00:00:00+00:00,,,20,2
2023-01-17 00:00:00+00:00,,,9,2
2023-01-18 00:00:00+00:00,,,1,1
