time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-14 00:00:00+00:00,,,1.0,1.0
2025-01-15 00:00:00+00:00,1.0,1.0,,
2025-01-22 00:00:00+00:00,,,1.0,1.0
2025-01-23 00:00:00+00:00,,,1.0,1.0
2025-01-26 00:00:00+00:00,1.0,1.0,,
2025-01-27 00:00:00+00:00,,,1.0,1.0
