time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-06 00:00:00+00:00,2.0,2.0,,
2025-07-16 00:00:00+00:00,,,7.0,1.0
2025-07-17 00:00:00+00:00,,,4.0,2.0
2025-07-18 00:00:00+00:00,,,3.0,1.0
