time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-28 00:00:00+00:00,,,8.0,1.0
2025-07-30 00:00:00+00:00,,,1.0,1.0
2025-07-31 00:00:00+00:00,,,3.0,1.0
2025-08-08 00:00:00+00:00,,,1.0,1.0
2025-08-10 00:00:00+00:00,1.0,1.0,,
