time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-07 00:00:00+00:00,1.0,1.0,,
2025-11-10 00:00:00+00:00,1.0,1.0,,
2025-11-17 00:00:00+00:00,1.0,1.0,,
2025-11-20 00:00:00+00:00,,,3.0,1.0
