time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-04 00:00:00+00:00,,,1,1
2024-11-11 00:00:00+00:00,,,8,1
2024-11-13 00:00:00+00:00,,,13,1
2024-11-14 00:00:00+00:00,,,1,1
