time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-11 00:00:00+00:00,,,1.0,1.0
2025-07-15 00:00:00+00:00,,,1.0,1.0
2025-07-16 00:00:00+00:00,,,40.0,1.0
2025-07-18 00:00:00+00:00,1.0,1.0,,
2025-07-23 00:00:00+00:00,2.0,2.0,1.0,1.0
