time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-11 00:00:00+00:00,,,18.0,1.0
2024-08-14 00:00:00+00:00,,,2.0,1.0
2024-08-15 00:00:00+00:00,1.0,1.0,,
2024-08-20 00:00:00+00:00,,,1.0,1.0
2024-08-21 00:00:00+00:00,,,10.0,1.0
