time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-25 00:00:00+00:00,,,12,2
2024-11-26 00:00:00+00:00,,,23,2
2024-12-04 00:00:00+00:00,,,1,1
2024-12-06 00:00:00+00:00,,,4,1
