time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-18 00:00:00+00:00,1.0,1.0,,
2025-07-23 00:00:00+00:00,2.0,2.0,1.0,1.0
2025-07-26 00:00:00+00:00,21.0,13.0,,
2025-07-27 00:00:00+00:00,1.0,1.0,,
2025-07-28 00:00:00+00:00,,,25.0,1.0
2025-07-30 00:00:00+00:00,,,1.0,1.0
2025-07-31 00:00:00+00:00,,,27.0,1.0
