time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-13 00:00:00+00:00,1,1,1.0,1.0
2025-08-19 00:00:00+00:00,1,1,,
2025-08-23 00:00:00+00:00,1,1,,
2025-08-24 00:00:00+00:00,1,1,1.0,1.0
