time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-01 00:00:00+00:00,1.0,1.0,,
2024-09-05 00:00:00+00:00,1.0,1.0,,
2024-09-09 00:00:00+00:00,,,2.0,1.0
2024-09-11 00:00:00+00:00,2.0,2.0,2.0,1.0
