time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-07 00:00:00+00:00,,,1,1
2024-10-11 00:00:00+00:00,,,1,1
2024-10-12 00:00:00+00:00,,,1,1
2024-10-14 00:00:00+00:00,,,6,3
2024-10-17 00:00:00+00:00,,,1,1
