time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-09 00:00:00+00:00,1,1,,
2025-06-10 00:00:00+00:00,1,1,,
2025-06-11 00:00:00+00:00,1,1,,
2025-06-13 00:00:00+00:00,1,1,,
2025-06-14 00:00:00+00:00,1,1,,
2025-06-15 00:00:00+00:00,1,1,,
2025-06-18 00:00:00+00:00,1,1,,
2025-06-20 00:00:00+00:00,1,1,,
2025-06-22 00:00:00+00:00,2,2,,
