time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-10 00:00:00+00:00,1.0,1.0,,
2024-10-11 00:00:00+00:00,1.0,1.0,,
2024-10-15 00:00:00+00:00,1.0,1.0,,
2024-10-16 00:00:00+00:00,,,1.0,1.0
2024-10-23 00:00:00+00:00,1.0,1.0,,
