time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-03 00:00:00+00:00,,,13.0,1.0
2024-12-05 00:00:00+00:00,,,2.0,1.0
2024-12-09 00:00:00+00:00,,,1.0,1.0
2024-12-10 00:00:00+00:00,,,5.0,1.0
2024-12-13 00:00:00+00:00,1.0,1.0,,
