time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-27 00:00:00+00:00,,,7.0,3.0
2025-06-03 00:00:00+00:00,1.0,1.0,5.0,1.0
2025-06-06 00:00:00+00:00,,,6.0,1.0
2025-06-07 00:00:00+00:00,,,4.0,2.0
2025-06-08 00:00:00+00:00,,,2.0,1.0
2025-06-09 00:00:00+00:00,7.0,1.0,,
