time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-17 00:00:00+00:00,2.0,1.0,10,2
2025-07-18 00:00:00+00:00,,,13,1
2025-07-20 00:00:00+00:00,,,2,1
2025-07-22 00:00:00+00:00,,,3,1
2025-07-23 00:00:00+00:00,6.0,2.0,5,1
2025-07-24 00:00:00+00:00,3.0,3.0,3,1
2025-07-25 00:00:00+00:00,,,1,1
2025-07-26 00:00:00+00:00,1.0,1.0,2,1
