time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-20 00:00:00+00:00,,,9,1
2025-06-23 00:00:00+00:00,,,2,2
2025-06-24 00:00:00+00:00,1.0,1.0,3,3
2025-06-25 00:00:00+00:00,,,1,1
2025-06-26 00:00:00+00:00,,,1,1
2025-07-02 00:00:00+00:00,,,1,1
