url_path,views_total,views_unique
/NSBLab/MBM,4,2
/NSBLab/MBM/network/dependencies,3,1
/NSBLab/MBM/forks,1,1
/NSBLab/MBM/network/dependents,1,1
/NSBLab/MBM/network/updates,1,1
/NSBLab/MBM/pulse,1,1
/NSBLab/MBM/tree/main,1,1
