time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-14 00:00:00+00:00,,,2,1
2025-04-15 00:00:00+00:00,,,1,1
2025-04-16 00:00:00+00:00,,,1,1
2025-04-17 00:00:00+00:00,,,5,1
2025-04-22 00:00:00+00:00,,,4,1
