time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-22 00:00:00+00:00,1.0,1.0,,
2025-11-24 00:00:00+00:00,,,8.0,1.0
2025-11-26 00:00:00+00:00,2.0,1.0,2.0,1.0
2025-11-30 00:00:00+00:00,1.0,1.0,,
2025-12-01 00:00:00+00:00,1.0,1.0,,
2025-12-05 00:00:00+00:00,,,3.0,1.0
