time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-25 00:00:00+00:00,,,13,1
2024-11-26 00:00:00+00:00,,,1,1
2024-11-27 00:00:00+00:00,,,1,1
2024-11-29 00:00:00+00:00,,,1,1
