time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-01 00:00:00+00:00,1.0,1.0,1,1
2025-09-04 00:00:00+00:00,,,1,1
2025-09-11 00:00:00+00:00,,,1,1
2025-09-12 00:00:00+00:00,,,1,1
