time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-31 00:00:00+00:00,1,1,,
2025-11-02 00:00:00+00:00,1,1,,
2025-11-05 00:00:00+00:00,1,1,,
2025-11-08 00:00:00+00:00,1,1,,
2025-11-09 00:00:00+00:00,1,1,,
