time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-14 00:00:00+00:00,,,1.0,1.0
2025-02-18 00:00:00+00:00,,,4.0,1.0
2025-02-19 00:00:00+00:00,,,1.0,1.0
2025-02-23 00:00:00+00:00,1.0,1.0,,
2025-02-24 00:00:00+00:00,1.0,1.0,,
