time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-14 00:00:00+00:00,1,1,,
2025-08-22 00:00:00+00:00,1,1,,
2025-08-23 00:00:00+00:00,1,1,,
2025-08-25 00:00:00+00:00,1,1,,
2025-08-27 00:00:00+00:00,2,2,1.0,1.0
