time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-07 00:00:00+00:00,1,1,28.0,1.0
2025-06-12 00:00:00+00:00,1,1,,
2025-06-13 00:00:00+00:00,1,1,,
