time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-19 00:00:00+00:00,8,1,,
2025-10-22 00:00:00+00:00,1,1,1.0,1.0
2025-10-24 00:00:00+00:00,1,1,,
2025-10-29 00:00:00+00:00,1,1,,
2025-10-31 00:00:00+00:00,1,1,,
